20170403003035	1
20170403003635	1
20170403004235	1
20170403004835	1
20170403005435	1
20170403010035	1
20170403010635	1
20170403011235	1
20170403011835	1
20170403012435	1
20170403013035	1
20170403013635	1
20170403014235	1
20170403014835	1
20170403015435	1
20170403020035	1
20170403020635	1
20170403021235	1
20170403021835	1
20170403022435	1
20170403023035	1
20170403023635	1
20170403024235	1
20170403024835	1
20170403025435	1
20170403030035	1
20170403030635	1
20170403031235	1
20170403031835	1
20170403032435	1
20170403033035	1
20170403033635	1
20170403034235	1
20170403034835	1
20170403035435	1
20170403040035	1
20170403040635	1
20170403041235	1
20170403041835	1
20170403042435	1
20170403043035	1
20170403043635	1
20170403044235	1
20170403044835	1
20170403045435	1
20170403050035	1
20170403050635	1
20170403051235	1
20170403051835	1
20170403052435	1
20170403053035	1
20170403053635	1
20170403054235	1
20170403054835	1
20170403055435	1
20170403060035	1
20170403060635	1
20170403061235	1
20170403061835	1
20170403062435	1
20170403063035	1
20170403063635	1
20170403064235	1
20170403064835	1
20170403065435	1
20170403070035	1
20170403070635	1
20170403071235	1
20170403071835	1
20170403072435	1
20170403073035	1
20170403073635	1
20170403074235	1
20170403074835	1
20170403075435	1
20170403080035	1
20170403080635	1
20170403081235	1
20170403081835	1
20170403082435	1
20170403083035	1
20170403083635	1
20170403084235	1
20170403084835	1
20170403085435	1
20170403090035	1
20170403090635	1
20170403091235	1
20170403091835	1
20170403092435	1
20170403093035	1
20170403093635	1
20170403094235	1
20170403094835	1
20170403095435	1
20170403100035	1
20170403100635	1
20170403101235	1
20170403101835	1
20170403102435	1
20170403103035	1
20170403103635	1
20170403104235	1
20170403104835	1
20170403105435	1
20170403110035	1
20170403110635	1
20170403111235	1
20170403111835	1
20170403112435	1
20170403113035	1
20170403113635	1
20170403114235	1
20170403114835	1
20170403115435	1
20170403120035	1
20170403120635	1
20170403121235	1
20170403121835	1
20170403122435	1
20170403123035	1
20170403123635	1
20170403124235	1
20170403124835	1
20170403125435	1
20170403130035	1
20170403130635	1
20170403131235	1
20170403131835	1
20170403132435	1
20170403133035	1
20170403133635	1
20170403134235	1
20170403134835	1
20170403135435	1
20170403140035	1
20170403140635	1
20170403141235	1
20170403141835	1
20170403142435	1
20170403143035	1
20170403143635	1
20170403144235	1
20170403144835	1
20170403145435	1
20170403150035	1
20170403150635	1
20170403151235	1
20170403151835	1
20170403152435	1
20170403153035	1
20170403153635	1
20170403154235	1
20170403154835	1
20170403155435	1
20170403160035	1
20170403160635	1
20170403161235	1
20170403161835	1
20170403162435	1
20170403163035	1
20170403163635	1
20170403164235	1
20170403164835	1
20170403165435	1
20170403170035	1
20170403170635	1
20170403171235	1
20170403171835	1
20170403172435	1
20170403173035	1
20170403173635	1
20170403174235	1
20170403174835	1
20170403175435	1
20170403180035	1
20170403180635	1
20170403181235	1
20170403181835	1
20170403182435	1
20170403183035	1
20170403183635	1
20170403184235	1
20170403184835	1
20170403185435	1
20170403190035	1
20170403190635	1
20170403191235	1
20170403191835	1
20170403192435	1
20170403193035	1
20170403193635	1
20170403194235	1
20170403194835	1
20170403195435	1
20170403200035	1
20170403200635	1
20170403201235	1
20170403201835	1
20170403202435	1
20170403203035	1
20170403203635	1
20170403204235	1
20170403204835	1
20170403205435	1
20170403210035	1
20170403210635	1
20170403211235	1
20170403211835	1
20170403212435	1
20170403213035	1
20170403213635	1
20170403214235	1
20170403214835	1
20170403215435	1
20170403220035	1
20170403220635	1
20170403221235	1
20170403221835	1
20170403222435	1
20170403223035	1
20170403223635	1
20170403224235	1
20170403224835	1
20170403225435	1
20170403230035	1
20170403230635	1
20170403231235	1
20170403231835	1
20170403232435	1
20170403233035	1
20170403233635	1
20170403234235	1
20170403234835	1
20170403235435	1
20170404000035	1
20170404000635	1
20170404001235	1
20170404001835	1
20170404002435	1
20170404003035	1
20170404003635	1
20170404004235	1
20170404004835	1
20170404005435	1
20170404010035	1
20170404010635	1
20170404011235	1
20170404011835	1
20170404012435	1
20170404013035	1
20170404013635	1
20170404014235	1
20170404014835	1
20170404015435	1
20170404020035	1
20170404020635	1
20170404021235	1
20170404021835	1
20170404022435	1
20170404023035	1
20170404023635	1
20170404024235	1
20170404024835	1
20170404025435	1
20170404030035	1
20170404030635	1
20170404031235	1
20170404031835	1
20170404032435	1
20170404033035	1
20170404033635	1
20170404034235	1
20170404034835	1
20170404035435	1
20170404040035	1
20170404040635	1
20170404041235	1
20170404041835	1
20170404042435	1
20170404043035	1
20170404043635	1
20170404044235	1
20170404044835	1
20170404045435	1
20170404050035	1
20170404050635	1
20170404051235	1
20170404051835	1
20170404052435	1
20170404053035	1
20170404053635	1
20170404054235	1
20170404054835	1
20170404055435	1
20170404060035	1
20170404060635	1
20170404061235	1
20170404061835	1
20170404062435	1
20170404063035	1
20170404063635	1
20170404064235	1
20170404064835	1
20170404065435	1
20170404070035	1
20170404070635	1
20170404071235	1
20170404071835	1
20170404072435	1
20170404073035	1
20170404073635	1
20170404074235	1
20170404074835	1
20170404075435	1
20170404080035	1
20170404080635	1
20170404081235	1
20170404081835	1
20170404082435	1
20170404083035	1
20170404083635	1
20170404084235	1
20170404084835	1
20170404085435	1
20170404090035	1
20170404090635	1
20170404091235	1
20170404091835	1
20170404092435	1
20170404093035	1
20170404093635	1
20170404094235	1
20170404094835	1
20170404095435	1
20170404100035	1
20170404100635	1
20170404101235	1
20170404101835	1
20170404102435	1
20170404103035	1
20170404103635	1
20170404104235	1
20170404104835	1
20170404105435	1
20170404110035	1
20170404110635	1
20170404111235	1
20170404111835	1
20170404112435	1
20170404113035	1
20170404113635	1
20170404114235	1
20170404114835	1
20170404115435	1
20170404120035	1
20170404120635	1
20170404121235	1
20170404121835	1
20170404122435	1
20170404123035	1
20170404123635	1
20170404124235	1
20170404124835	1
20170404125435	1
20170404130035	1
20170404130635	1
20170404131235	1
20170404131835	1
20170404132435	1
20170404133035	1
20170404133635	1
20170404134235	1
20170404134835	1
20170404135435	1
20170404140035	1
20170404140635	1
20170404141235	1
20170404141835	1
20170404142435	1
20170404143035	1
20170404143635	1
20170404144235	1
20170404144835	1
20170404145435	1
20170404150035	1
20170404150635	1
20170404151235	1
20170404151835	1
20170404152435	1
20170404153035	1
20170404153635	1
20170404154235	1
20170404154835	1
20170404155435	1
20170404160035	1
20170404160635	1
20170404161235	1
20170404161835	1
20170404162435	1
20170404163035	1
20170404163635	1
20170404164235	1
20170404164835	1
20170404165435	1
20170404170035	1
20170404170635	1
20170404171235	1
20170404171835	1
20170404172435	1
20170404173035	1
20170404173635	1
20170404174235	1
20170404174835	1
20170404175435	1
20170404180035	1
20170404180635	1
20170404181235	1
20170404181835	1
20170404182435	1
20170404183035	1
20170404183635	1
20170404184235	1
20170404184835	1
20170404185435	1
20170404190035	1
20170404190635	1
20170404191235	1
20170404191835	1
20170404192435	1
20170404193035	1
20170404193635	1
20170404194235	1
20170404194835	1
20170404195435	1
20170404200035	1
20170404200635	1
20170404201235	1
20170404201835	1
20170404202435	1
20170404203035	1
20170404203635	1
20170404204235	1
20170404204835	1
20170404205435	1
20170404210035	1
20170404210635	1
20170404211235	1
20170404211835	1
20170404212435	1
20170404213035	1
20170404213635	1
20170404214235	1
20170404214835	1
20170404215435	1
20170404220035	1
20170404220635	1
20170404221235	1
20170404221835	1
20170404222435	1
20170404223035	1
20170404223635	1
20170404224235	1
20170404224835	1
20170404225435	1
20170404230035	1
20170404230635	1
20170404231235	1
20170404231835	1
20170404232435	1
20170404233035	1
20170404233635	1
20170404234235	1
20170404234835	1
20170404235435	1
20170405000035	1
20170405000635	1
20170405001235	1
20170405001835	1
20170405002435	1
20170405003035	1
20170405003635	1
20170405004235	1
20170405004835	1
20170405005435	1
20170405010035	1
20170405010635	1
20170405011235	1
20170405011835	1
20170405012435	1
20170405013035	1
20170405013635	1
20170405014235	1
20170405014835	1
20170405015435	1
20170405020035	1
20170405020635	1
20170405021235	1
20170405021835	1
20170405022435	1
20170405023035	1
20170405023635	1
20170405024235	1
20170405024835	1
20170405025435	1
20170405030035	1
20170405030635	1
20170405031235	1
20170405031835	1
20170405032435	1
20170405033035	1
20170405033635	1
20170405034235	1
20170405034835	1
20170405035435	1
20170405040035	1
20170405040635	1
20170405041235	1
20170405041835	1
20170405042435	1
20170405043035	1
20170405043635	1
20170405044235	1
20170405044835	1
20170405045435	1
20170405050035	1
20170405050635	1
20170405051235	1
20170405051835	1
20170405052435	1
20170405053035	1
20170405053635	1
20170405054235	1
20170405054835	1
20170405055435	1
20170405060035	1
20170405060635	1
20170405061235	1
20170405061835	1
20170405062435	1
20170405063035	1
20170405063635	1
20170405064235	1
20170405064835	1
20170405065435	1
20170405070035	1
20170405070635	1
20170405071235	1
20170405071835	1
20170405072435	1
20170405073035	1
20170405073635	1
20170405074235	1
20170405074835	1
20170405075435	1
20170405080035	1
20170405080635	1
20170405081235	1
20170405081835	0
20170405082435	0
20170405083035	0
20170405083635	0
20170405084235	0
20170405084835	0
20170405085435	0
20170405090035	0
20170405090635	0
20170405091235	0
20170405091835	0
20170405092435	0
20170405093035	0
20170405093635	0
20170405094235	0
20170405094835	0
20170405095435	0
20170405100035	0
20170405100635	0
20170405101235	0
20170405101835	0
20170405102435	0
20170405103035	0
20170405103635	0
20170405104235	0
20170405104835	0
20170405105435	0
20170405110035	0
20170405110635	0
20170405111235	0
20170405111835	0
20170405112435	0
20170405113035	0
20170405113635	0
20170405114635	1
20170405115235	1
20170405115835	1
20170405120435	1
20170405121035	1
20170405121635	1
20170405122235	1
20170405122835	1
20170405123435	1
20170405124035	1
20170405124635	1
20170405125235	1
20170405125835	1
20170405130435	1
20170405131035	1
20170405131635	1
20170405132235	1
20170405132835	1
20170405133435	1
20170405134035	1
20170405134635	1
20170405135235	1
20170405135835	1
20170405140435	1
20170405141035	1
20170405141635	1
20170405142235	1
20170405142835	1
20170405143435	1
20170405144035	1
20170405144635	1
20170405145235	1
20170405145835	1
20170405150435	1
20170405151035	1
20170405151635	1
20170405152235	1
20170405152835	1
20170405153435	1
20170405154035	1
20170405154635	1
20170405155235	1
20170405155835	1
20170405160435	1
20170405161035	1
20170405161635	1
20170405162235	1
20170405162835	1
20170405163435	1
20170405164035	1
20170405164635	1
20170405165235	1
20170405165835	1
20170405170435	1
20170405171035	1
20170405171635	1
20170405172235	1
20170405172835	1
20170405173435	1
20170405174035	1
20170405174635	1
20170405175235	1
20170405175835	1
20170405180435	1
20170405181035	1
20170405181635	1
20170405182235	1
20170405182835	1
20170405183435	1
20170405184035	1
20170405184635	1
20170405185235	1
20170405185835	1
20170405190435	1
20170405191035	1
20170405191635	1
20170405192235	1
20170405192835	1
20170405193435	1
20170405194035	1
20170405194635	1
20170405195235	1
20170405195835	1
20170405200435	1
20170405201035	1
20170405201635	1
20170405202235	1
20170405202835	1
20170405203435	1
20170405204035	0
20170405204635	0
20170405205235	0
20170405205835	0
20170405210435	0
20170405211035	0
20170405211635	0
20170405212235	0
20170405212835	0
20170405213435	0
20170405214035	0
20170405214635	0
20170405215235	0
20170405215835	0
20170405220435	0
20170405221035	0
20170405221635	0
20170405222235	0
20170405222835	0
20170405223435	0
20170405224035	0
20170405224635	0
20170405225235	0
20170405225835	0
20170405230435	0
20170405231035	0
20170405231635	0
20170405232235	0
20170405232835	0
20170405233435	0
20170405234035	0
20170405234635	0
20170405235235	0
20170405235835	0
20170406000035	1
20170406000635	1
20170406001235	1
20170406001835	1
20170406002435	1
20170406003035	1
20170406003635	1
20170406004235	1
20170406004835	1
20170406005435	1
20170406010035	1
20170406010635	1
20170406011235	1
20170406011835	1
20170406012435	1
20170406013035	1
20170406013635	1
20170406014235	1
20170406014835	1
20170406015435	1
20170406020035	1
20170406020635	1
20170406021235	1
20170406021835	1
20170406022435	1
20170406023035	1
20170406023635	1
20170406024235	1
20170406024835	1
20170406025435	1
20170406030035	1
20170406030635	1
20170406031235	1
20170406031835	1
20170406032435	1
20170406033035	1
20170406033635	1
20170406034235	1
20170406034835	1
20170406035435	1
20170406040035	1
20170406040635	1
20170406041235	1
20170406041835	1
20170406042435	1
20170406043035	1
20170406043635	1
20170406044235	1
20170406044835	1
20170406045435	1
20170406050035	1
20170406050635	1
20170406051235	1
20170406051835	1
20170406052435	1
20170406053035	1
20170406053635	1
20170406054235	1
20170406054835	1
20170406055435	1
20170406060035	1
20170406060635	1
20170406061235	1
20170406061835	1
20170406062435	1
20170406063035	1
20170406063635	1
20170406064235	1
20170406064835	1
20170406065435	1
20170406070035	1
20170406070635	1
20170406071235	1
20170406071835	1
20170406072435	1
20170406073035	1
20170406073635	1
20170406074235	1
20170406074835	1
20170406075435	1
20170406080035	1
20170406080635	1
20170406081235	1
20170406081835	1
20170406082435	1
20170406083035	1
20170406083635	1
20170406084235	1
20170406084835	1
20170406085435	1
20170406090035	1
20170406090635	1
20170406091235	1
20170406091835	1
20170406092435	1
20170406093035	1
20170406093635	1
20170406094235	1
20170406094835	1
20170406095435	1
20170406100035	1
20170406100635	1
20170406101235	1
20170406101835	1
20170406102435	1
20170406103035	1
20170406103635	1
20170406104235	1
20170406104835	1
20170406105435	1
20170406110035	1
20170406110635	1
20170406111235	1
20170406111835	1
20170406112435	1
20170406113035	1
20170406113635	1
20170406114235	1
20170406114835	1
20170406115435	1
20170406120035	1
20170406120635	1
20170406121235	1
20170406121835	1
20170406122435	1
20170406123035	1
20170406123635	1
20170406124235	1
20170406124835	1
20170406125435	1
20170406130035	1
20170406130635	1
20170406131235	1
20170406131835	1
20170406132435	1
20170406133035	1
20170406133635	1
20170406134235	1
20170406134835	1
20170406135435	1
20170406140035	1
20170406140635	1
20170406141235	1
20170406141835	1
20170406142435	1
20170406143035	1
20170406143635	1
20170406144235	1
20170406144835	1
20170406145435	1
20170406150035	1
20170406150635	1
20170406151235	1
20170406151835	1
20170406152435	1
20170406153035	1
20170406153635	1
20170406154235	1
20170406154835	1
20170406155435	1
20170406160035	1
20170406160635	1
20170406161235	1
20170406161835	1
20170406162435	1
20170406163035	1
20170406163635	1
20170406164235	1
20170406164835	1
20170406165435	1
20170406170035	1
20170406170635	1
20170406171235	1
20170406171835	1
20170406172435	1
20170406173035	1
20170406173635	1
20170406174235	1
20170406174835	1
20170406175435	1
20170406180035	1
20170406180635	1
20170406181235	1
20170406181835	1
20170406182435	1
20170406183035	1
20170406183635	1
20170406184235	1
20170406184835	1
20170406185435	1
20170406190035	1
20170406190635	1
20170406191235	1
20170406191835	1
20170406192435	1
20170406193035	1
20170406193635	1
20170406194235	1
20170406194835	1
20170406195435	1
20170406200035	1
20170406200635	1
20170406201235	1
20170406201835	1
20170406202435	1
20170406203035	1
20170406203635	1
20170406204235	1
20170406204835	1
20170406205435	1
20170406210035	1
20170406210635	1
20170406211235	1
20170406211835	1
20170406212435	1
20170406213035	1
20170406213635	1
20170406214235	1
20170406214835	1
20170406215435	1
20170406220035	1
20170406220635	1
20170406221235	1
20170406221835	1
20170406222435	1
20170406223035	1
20170406223635	1
20170406224235	1
20170406224835	1
20170406225435	1
20170406230035	1
20170406230635	1
20170406231235	1
20170406231835	1
20170406232435	1
20170406233035	1
20170406233635	1
20170406234235	1
20170406234835	1
20170406235435	1
20170407000035	1
20170407000635	1
20170407001235	1
20170407001835	1
20170407002435	1
20170407003035	1
20170407003635	1
20170407004235	1
20170407004835	1
20170407005435	1
20170407010035	1
20170407010635	1
20170407011235	1
20170407011835	1
20170407012435	1
20170407013035	1
20170407013635	1
20170407014235	1
20170407014835	1
20170407015435	1
20170407020035	1
20170407020635	1
20170407021235	1
20170407021835	1
20170407022435	1
20170407023035	1
20170407023635	1
20170407024235	1
20170407024835	1
20170407025435	1
20170407030035	1
20170407030635	1
20170407031235	1
20170407031835	1
20170407032435	1
20170407033035	1
20170407033635	1
20170407034235	1
20170407034835	1
20170407035435	1
20170407040035	1
20170407040635	1
20170407041235	1
20170407041835	1
20170407042435	1
20170407043035	1
20170407043635	1
20170407044235	1
20170407044835	1
20170407045435	1
20170407050235	1
20170407050835	1
20170407051435	1
20170407052035	1
20170407052635	1
20170407053235	1
20170407053835	1
20170407054435	1
20170407055035	1
20170407055635	1
20170407060235	1
20170407060835	1
20170407061435	1
20170407062035	1
20170407062635	1
20170407063235	1
20170407063835	1
20170407064435	1
20170407065035	1
20170407065635	1
20170407070235	1
20170407070835	1
20170407071435	1
20170407072035	1
20170407072635	1
20170407073235	1
20170407073835	1
20170407074435	1
20170407075035	1
20170407075635	1
20170407080235	1
20170407080835	1
20170407081435	1
20170407082035	1
20170407082635	1
20170407083235	1
20170407083835	1
20170407084435	1
20170407085035	1
20170407085635	1
20170407090235	1
20170407090835	1
20170407091435	1
20170407092035	1
20170407092635	1
20170407093235	1
20170407093835	1
20170407094435	1
20170407095035	1
20170407095635	1
20170407100235	1
20170407100835	1
20170407101435	1
20170407102035	1
20170407102635	1
20170407103235	1
20170407103835	1
20170407104435	1
20170407105035	1
20170407105635	1
20170407110235	1
20170407110835	1
20170407111435	1
20170407112035	1
20170407112635	1
20170407113235	1
20170407113835	1
20170407114435	1
20170407115035	1
20170407115635	1
20170407120235	1
20170407120835	1
20170407121435	1
20170407122035	1
20170407122635	1
20170407123235	1
20170407123835	1
20170407124435	1
20170407125035	1
20170407125635	1
20170407130235	1
20170407130835	1
20170407131435	1
20170407132035	1
20170407132635	1
20170407133235	1
20170407133835	1
20170407134435	1
20170407135035	1
20170407135635	1
20170407140235	1
20170407140835	1
20170407141435	1
20170407142035	1
20170407142635	1
20170407143235	1
20170407143835	1
20170407144435	1
20170407145035	1
20170407145635	1
20170407150235	1
20170407150835	1
20170407151435	1
20170407152035	1
20170407152635	1
20170407153235	1
20170407153835	1
20170407154435	1
20170407155035	1
20170407155635	1
20170407160235	1
20170407160835	1
20170407161435	1
20170407162035	1
20170407162635	1
20170407163235	1
20170407163835	1
20170407164435	1
20170407165035	1
20170407165635	1
20170407170235	1
20170407170835	1
20170407171435	1
20170407172035	1
20170407172635	1
20170407173235	1
20170407173835	1
20170407174435	1
20170407175035	1
20170407175635	1
20170407180235	1
20170407180835	1
20170407181435	1
20170407182035	1
20170407182635	1
20170407183235	1
20170407183835	1
20170407184435	1
20170407185035	1
20170407185635	1
20170407190235	1
20170407190835	1
20170407191435	1
20170407192035	1
20170407192635	1
20170407193235	1
20170407193835	1
20170407194435	1
20170407195035	1
20170407195635	1
20170407200235	1
20170407200835	1
20170407201435	1
20170407202035	1
20170407202635	1
20170407203235	1
20170407203835	0
20170407204435	0
20170407205035	0
20170407205635	0
20170407210235	0
20170407210835	0
20170407211435	0
20170407212035	0
20170407212635	0
20170407213235	0
20170407213835	0
20170407214435	0
20170407215035	0
20170407215635	0
20170407220235	0
20170407220835	0
20170407221435	0
20170407222035	0
20170407222635	0
20170407223235	0
20170407223835	0
20170407224435	0
20170407225035	0
20170407225635	0
20170407230235	0
20170407230835	0
20170407231435	0
20170407232035	0
20170407232635	0
20170407233235	0
20170407233835	0
20170407234435	0
20170407235035	0
20170407235635	0
20170408000035	1
20170408000635	1
20170408001235	1
20170408001835	1
20170408002435	1
20170408003035	1
20170408003635	1
20170408004235	1
20170408004835	1
20170408005435	1
20170408010035	1
20170408010635	1
20170408011235	1
20170408011835	1
20170408012435	1
20170408013035	1
20170408013635	1
20170408014235	1
20170408014835	1
20170408015435	1
20170408020035	1
20170408020635	1
20170408021235	1
20170408021835	1
20170408022435	1
20170408023035	1
20170408023635	1
20170408024235	1
20170408024835	1
20170408025435	1
20170408030035	1
20170408030635	1
20170408031235	1
20170408031835	1
20170408032435	1
20170408033035	1
20170408033635	1
20170408034235	1
20170408034835	1
20170408035435	1
20170408040035	1
20170408040635	1
20170408041235	1
20170408041835	1
20170408042435	1
20170408043035	1
20170408043635	1
20170408044235	1
20170408044835	1
20170408045435	1
20170408050035	1
20170408050635	1
20170408051235	1
20170408051835	1
20170408052435	1
20170408053035	1
20170408053635	1
20170408054235	1
20170408054835	1
20170408055435	1
20170408060035	1
20170408060635	1
20170408061235	1
20170408061835	1
20170408062435	1
20170408063035	1
20170408063635	1
20170408064235	1
20170408064835	1
20170408065435	1
